actual,group,source_index,previous,candidate,fold
47.86851310844377,B0054,2496,51.67046304509188,51.43269968285812,1
46.47378295982466,B0054,2497,49.645247341381946,50.12802969512351,1
46.61776939911973,B0054,2498,48.46969362414899,49.756887027610425,1
47.72841892024845,B0054,2499,50.418912680573854,47.997077275013254,1
46.65121052186468,B0054,2500,50.19179519432949,50.129640219452924,1
46.16470920004795,B0054,2501,47.8277175313273,49.756887027610425,1
46.28899582131488,B0054,2502,50.071992929223356,50.964689669674634,1
45.81382896640042,B0054,2503,47.41841220820581,49.59984302391706,1
46.93505839556234,B0054,2504,49.38791469151771,47.997077275013254,1
45.794952934385854,B0054,2505,48.63304908068373,49.97259621575956,1
46.01304495216894,B0054,2506,47.0940458509739,46.88312382422333,1
45.55626958680444,B0054,2507,49.3583585935443,50.09129253523297,1
44.90253521847672,B0054,2508,46.44643991970946,49.59984302391706,1
46.39432312008186,B0054,2509,48.4916127778839,46.901395971912116,1
45.59207698493612,B0054,2510,48.3206822314406,50.22105086857702,1
44.68245824664734,B0054,2511,46.9036303248007,49.647813969155116,1
45.50432246302128,B0054,2512,48.66355378186186,49.869769268261514,1
45.5745236573047,B0054,2513,50.00333237784564,50.161924262412924,1
46.68586405819098,B0054,2514,49.03955095658836,48.22676694361075,1
44.90758878034388,B0054,2515,47.432293647760346,49.59984302391706,1
45.69683567685627,B0054,2516,48.685135547476264,51.049797584836256,1
43.8242430857714,B0054,2517,46.47808877850781,49.647813969155116,1
44.27458979290982,B0054,2518,48.4394179913453,50.13926348047102,1
44.09537311423354,B0054,2519,45.622818033199735,49.70570646118108,1
45.22904552972398,B0054,2520,48.71321484799639,49.27867246586205,1
43.67303174727998,B0054,2521,45.59356275061078,49.67913156888434,1
45.1565595493414,B0054,2522,48.161879669640356,47.22890627306574,1
43.56108877030062,B0054,2523,44.38442738918904,49.67913156888434,1
44.682495217383085,B0054,2524,47.69856761932658,50.3049249855052,1
44.17532007343946,B0054,2525,47.032538045831515,49.97528331988027,1
43.89701852683957,B0054,2526,47.12002061538273,49.77479961230087,1
42.99694554682547,B0054,2527,44.75131155975159,49.037482244049876,1
43.48679059804783,B0054,2528,47.54308468138477,50.40232888980745,1
43.191359074063385,B0054,2529,44.30428377641702,49.037482244049876,1
44.32847268894572,B0054,2530,47.426201942122375,45.59922519282138,1
43.45039286156664,B0054,2531,46.92461247237088,50.004430562564934,1
42.372230441888256,B0054,2532,44.6381812505189,48.5648221415707,1
43.99863860790351,B0054,2533,51.39177692582892,51.260774529302104,1
45.55222291384254,B0054,2534,52.43417075262372,51.496989871544926,1
45.6086214667753,B0054,2535,49.920846761525645,51.25815847974557,1
44.360219879424,B0054,2536,50.233885224314946,51.38791681308962,1
44.80618383979608,B0054,2537,49.77880205437896,50.236468190391804,1
44.25667000564226,B0054,2538,47.15949405091499,49.77479961230087,1
43.96693322718059,B0054,2539,48.400219493265794,45.60165615112106,1
42.30612119225313,B0054,2540,46.58017436540595,49.901086867990735,1
43.52966576484671,B0054,2541,48.65726600164899,49.10945537236633,1
42.20260454804552,B0054,2542,45.224677964490226,48.7867774406771,1
42.68122339201789,B0054,2543,47.831374235311515,49.93409052185994,1
42.62259668979069,B0054,2544,47.82943381609571,49.177912167479725,1
41.86959500896507,B0054,2545,45.5683368133016,48.9375753334132,1
39.949989635185055,B0055,2546,39.694912284270174,33.64477840399903,0
65.99460782314391,B0055,2547,65.58314701807576,67.09224227083172,0
63.84916400566007,B0055,2548,63.77446670793039,64.63323163173058,0
62.86295656115431,B0055,2549,62.99402646543353,64.74445097835965,0
60.3381875649706,B0055,2550,61.7492658560824,60.68739130294879,0
60.38661268051598,B0055,2551,61.34792179627959,60.9526586993663,0
60.04807145046917,B0055,2552,60.5559371489121,61.166614798115,0
59.45295432749865,B0055,2553,59.022268161609716,60.8118546490855,0
58.48543913022165,B0055,2554,59.81458711014787,59.95145573143594,0
57.41823597306712,B0055,2555,60.90782663314165,59.11886528428793,0
57.63863030486148,B0055,2556,57.49732582319272,59.58325875659158,0
56.59185235863614,B0055,2557,58.63259875779022,57.836218325291995,0
56.63262901691674,B0055,2558,58.57997531035099,59.04852402280117,0
55.80282858287292,B0055,2559,57.88915558122344,57.416010066053275,0
54.923209125344265,B0055,2560,57.155034374954106,55.787553203294536,0
54.62847051548339,B0055,2561,56.63316600788701,55.787553203294536,0
55.45838403560155,B0055,2562,57.54904539989463,56.75868672604998,0
55.37517514452856,B0055,2563,57.39638233582821,56.75868672604998,0
55.33758377122655,B0055,2564,57.32660516714975,56.73074534930401,0
53.63347062291412,B0055,2565,55.97141441114018,53.325865268518896,0
53.884220107533466,B0055,2566,56.55307859890404,55.50268837471723,0
59.908573672679545,B0055,2567,61.80462584963387,59.78876201422778,0
58.126907763404645,B0055,2568,60.95760067484335,59.612764408723876,0
57.78413732922112,B0055,2569,59.90575633633123,58.74766500703905,0
56.8722049211178,B0055,2570,59.42562476198663,59.23702313317432,0
55.63187676062746,B0055,2571,57.85393136531334,58.309412877142165,0
54.93280339229904,B0055,2572,57.590246947055945,55.59515882883987,0
54.9265137944232,B0055,2573,57.52150935034942,55.59515882883987,0
55.146852004842685,B0055,2574,57.41743467256366,55.59515882883987,0
54.74822461367659,B0055,2575,58.242342843952486,56.446466848510575,0
54.45339857415499,B0055,2576,56.892931760087095,55.50268837471723,0
53.66616958180265,B0055,2577,55.358947600014375,55.14979700016763,0
54.768692837265455,B0055,2578,56.93411653423749,56.527663826310786,0
53.19758733121562,B0055,2579,55.96128304222774,55.50268837471723,0
54.28990362038515,B0055,2580,56.45850627426687,55.24226745429027,0
52.94374482753778,B0055,2581,54.869631735760194,55.14979700016763,0
54.06630017595644,B0055,2582,56.284021302751256,55.359396521035315,0
53.08009312941615,B0055,2583,55.876037960590935,52.94418777551209,0
52.96960335290564,B0055,2584,53.91258319972201,55.14979700016763,0
53.712565707123616,B0055,2585,55.770549765597195,55.50268837471723,0
52.02807367065751,B0055,2586,54.74009104068273,52.59129640096249,0
52.87828267662448,B0055,2587,55.85675414626149,55.266926066912674,0
54.91764485457311,B0055,2588,58.189189163206024,56.693311654318926,0
55.48794968698685,B0055,2589,58.33349839333301,58.74192695074323,0
53.96657889603436,B0055,2590,57.0603721853532,55.50268837471723,0
53.58079547378074,B0055,2591,54.904149878180654,56.37785397475441,0
53.73232105509898,B0055,2592,57.077088356171075,56.49498304149945,0
54.3218415325895,B0055,2593,55.848199850735895,57.61679505222867,0
56.70069173693979,B0055,2594,59.99426504484204,59.280392474961616,0
55.884823589757936,B0055,2595,59.10487174028259,58.23931352695582,0
55.23234264822145,B0055,2596,58.238952970073655,58.15937814423039,0
54.4850074203713,B0055,2597,57.765070526730746,56.527663826310786,0
53.7766773769086,B0055,2598,57.87392377286746,56.49498304149945,0
53.04933388072184,B0055,2599,55.10022764603662,55.14979700016763,0
52.59109020807784,B0055,2600,54.41941083278272,54.59051906946796,0
52.76928949066379,B0055,2601,56.05516643443231,52.94418777551209,0
52.66551166845894,B0055,2602,56.407263544785636,55.2184098739238,0
51.57682630042174,B0055,2603,53.63870909244396,52.90782457831428,0
52.66700526629708,B0055,2604,56.53348441362238,55.39207730584665,0
51.58938399405394,B0055,2605,53.461592995150035,52.59129640096249,0
51.77103956078648,B0055,2606,55.32808125487692,52.93538745919002,0
51.61125895655304,B0055,2607,55.14713597506316,54.707648136213,0
50.5771698651736,B0055,2608,53.65888576712644,51.14463568854487,0
52.06880284075114,B0055,2609,55.98873637082406,55.29960685172401,0
51.0870966934405,B0055,2610,52.581787383231266,52.59129640096249,0
50.665677739846416,B0055,2611,54.30833704692313,51.53538554358793,0
51.49971279813455,B0055,2612,55.13010339544001,54.746732146013926,0
50.94674903907163,B0055,2613,52.72451364792725,52.91422780330387,0
51.45439760427008,B0055,2614,54.5894178770619,52.55386270597741,0
52.83814620950022,B0055,2615,56.32658809455019,55.82152050064535,0
51.45834268158323,B0055,2616,55.20861357177165,52.28667898392034,0
51.6064922245051,B0055,2617,53.29339518742246,54.71405136120259,0
52.046151419756384,B0055,2618,55.2203152554558,52.714828692697125,0
50.55805493834935,B0055,2619,52.67364371347621,52.59769962595208,0
51.68938056455892,B0055,2620,55.25949315648592,55.62253825406539,0
50.19971120101915,B0055,2621,52.35955869937696,52.25031578672253,0
51.67097739977502,B0055,2622,54.304713194258035,51.93378760937074,0
50.49468282058231,B0055,2623,52.45536702908103,52.714828692697125,0
50.63131223970314,B0055,2624,54.170823821618626,51.50393028808406,0
49.74371027863847,B0055,2625,51.495174468009104,51.15103891353446,0
51.20399778089666,B0055,2626,54.16981429983093,53.06403765486025,0
51.044447550215146,B0055,2627,54.3037530414169,53.68231991586938,0
50.805040797205706,B0055,2628,54.71425153441078,52.74750947750846,0
49.93937672553138,B0055,2629,51.94091426746071,51.15103891353446,0
50.79434147461892,B0055,2630,55.034417279454786,54.04058882034849,0
49.81718758881297,B0055,2631,51.72380887387354,51.15103891353446,0
50.268886907097645,B0055,2632,53.796192045018216,51.50393028808406,0
50.45661455013955,B0055,2633,54.16880989015658,51.68309724736391,0
49.922906203921016,B0055,2634,51.82265977933356,52.05091667611578,0
54.461946620570686,B0055,2635,57.58784993609527,59.035509570405814,0
53.96968015851762,B0055,2636,59.671525172813276,57.812648142368786,0
51.6307147657112,B0055,2637,55.77615418716671,52.59769962595208,0
52.4928632451332,B0055,2638,57.4764401063808,55.82792372563494,0
52.26951348624282,B0055,2639,56.448966555071735,52.59769962595208,0
50.00803868356757,B0055,2640,53.80275297051948,51.15103891353446,0
50.42047393439078,B0055,2641,54.8129368735885,51.50393028808406,0
50.18275790410195,B0055,2642,53.08797589079171,54.746732146013926,0
51.426348382976606,B0055,2643,55.505604564601775,51.93378760937074,0
49.08422179493511,B0055,2644,52.14237029757068,51.15103891353446,0
50.63560717085566,B0055,2645,55.38449491172378,52.74750947750846,0
51.00689998074628,B0055,2646,55.252957889181786,52.74750947750846,0
49.53795831686582,B0055,2647,52.44522630184107,52.714828692697125,0
39.26390604392597,B0056,2648,35.688853145619476,32.18713074808228,4
67.21777776508684,B0056,2649,64.91135291455626,64.97389478714076,4
65.87513553673759,B0056,2650,64.00888133070481,64.1290914408262,4
64.86827339738456,B0056,2651,63.48242785632605,62.731427686395335,4
63.1980207427449,B0056,2652,62.088536983133,61.00084855526323,4
62.94748093516069,B0056,2653,62.09033784549042,59.350747775844994,4
64.030988451013,B0056,2654,62.27983777666034,58.64882425450647,4
62.863934343035474,B0056,2655,61.46772928056917,58.64883820266451,4
61.131300205244486,B0056,2656,60.73655473399318,59.30031140191077,4
61.46386124628748,B0056,2657,62.92172750817075,57.68393636919355,4
61.37890067844728,B0056,2658,60.333500773599106,56.937122128599285,4
60.66936444148384,B0056,2659,60.33377302313211,57.317688215511566,4
61.51118072465405,B0056,2660,60.704912376489624,57.54502594533304,4
59.6376505423134,B0056,2661,59.481440722594115,55.75567514221849,4
59.335533179939006,B0056,2662,59.08218879338769,55.57557757622813,4
59.57437570121083,B0056,2663,59.00942225033897,55.479986231036534,4
60.7089303008908,B0056,2664,60.14374180155418,56.529078310839296,4
60.47193779360701,B0056,2665,60.24606581673865,56.529078310839296,4
60.353614997016045,B0056,2666,60.03857893608574,56.379916370471165,4
58.14806246959565,B0056,2667,58.38888290814193,54.916544131352175,4
58.94398435295199,B0056,2668,59.72062355427692,54.834986190210735,4
64.72552073022216,B0056,2669,64.84452141173651,62.44568349927014,4
63.01283781501736,B0056,2670,63.4937436534628,59.20532090206049,4
62.04360645782554,B0056,2671,62.481088138867335,57.847448122868045,4
62.60986701365565,B0056,2672,62.62230994172167,58.48151096352796,4
61.39512850238692,B0056,2673,60.796127763355685,57.41526907493198,4
59.58585154473497,B0056,2674,59.96904925680872,55.58781698244366,4
59.29285120005503,B0056,2675,59.827669200014775,55.58781698244366,4
59.20469143305714,B0056,2676,59.836948030602045,55.58781698244366,4
60.299145679588285,B0056,2677,61.51255652621436,56.33576192680257,4
58.271424683969656,B0056,2678,58.962254082417864,54.80617602739517,4
58.95030306596929,B0056,2679,57.638895468992544,54.77756223699353,4
60.06556873591576,B0056,2680,60.283452228064895,56.01379371583665,4
58.27989016587159,B0056,2681,58.50808730753159,54.798866117073246,4
59.015166752750105,B0056,2682,59.36358491700344,54.778063656480526,4
58.29067094847523,B0056,2683,57.10125092135183,54.77756223699353,4
58.8198025788688,B0056,2684,59.22781765007438,54.778063656480526,4
57.29162756470383,B0056,2685,57.98009500383634,53.09579619917876,4
58.3778879990148,B0056,2686,56.352960499285544,54.77756223699353,4
57.28183273559579,B0056,2687,58.14480530726648,53.05769490980499,4
57.21833501412223,B0056,2688,57.38071874554963,52.82085366504346,4
58.02588843194047,B0056,2689,59.30835728665352,54.254487937278235,4
61.360065213012405,B0056,2690,61.57078178804541,57.41577049441897,4
62.273986010227375,B0056,2691,62.78713793014547,57.833830932305304,4
58.61144424518614,B0056,2692,59.52207006682268,54.80617602739517,4
59.76757499972478,B0056,2693,58.2594460637858,55.55920319204203,4
59.59757358101962,B0056,2694,61.17918252706934,55.58731556295667,4
61.48111832626293,B0056,2695,60.89395347887659,56.1089750186278,4
63.87259709698494,B0056,2696,64.2357572593331,59.084295720656065,4
62.16939875834292,B0056,2697,62.772127910597746,57.8343323517923,4
61.5401271456296,B0056,2698,62.0772270161883,57.41577049441897,4
60.81179267047332,B0056,2699,61.40990821811369,56.45731291574305,4
60.44167863249774,B0056,2700,61.6734644191362,56.485425286657694,4
59.73090581120179,B0056,2701,58.45941525023179,55.55920319204203,4
58.67124067397496,B0056,2702,57.155970874668995,54.77756223699353,4
57.02298152956564,B0056,2703,58.21763678502317,53.05769490980499,4
59.10858203422994,B0056,2704,60.645994062200415,54.80617602739517,4
57.40331691027587,B0056,2705,56.10507624588803,53.02908111940335,4
59.12690967517076,B0056,2706,60.01336290363202,54.61516571594351,4
57.760464314233,B0056,2707,56.17840679069906,54.18236376432022,4
56.08408356335848,B0056,2708,57.31633937620034,52.55833158445738,4
58.13331312807285,B0056,2709,59.26908087258578,54.25498935676523,4
56.23478078724629,B0056,2710,55.89669461675629,52.4476047026386,4
58.32088974398965,B0056,2711,60.07633057842109,54.25498935676523,4
56.73372578189731,B0056,2712,55.563436067737264,52.747530280697525,4
55.06115658546378,B0056,2713,56.33020890312592,51.98304643343757,4
57.80366974236416,B0056,2714,58.607002427963174,53.86127074443233,4
56.92804949382001,B0056,2715,56.20124296664421,52.747530280697525,4
58.78632724386853,B0056,2716,57.74708736817503,54.73355043495016,4
59.84692816226278,B0056,2717,60.94793118214946,55.58050707212174,4
56.33728994363133,B0056,2718,57.5612297845859,52.896868135758545,4
58.00515684279765,B0056,2719,57.368056177761304,54.22687698585059,4
56.807293648451385,B0056,2720,58.045202246036325,52.79204350222789,4
56.98626947130938,B0056,2721,56.096317784201275,52.747530280697525,4
57.80005012383788,B0056,2722,59.37896725351086,53.05769490980499,4
56.34093095134175,B0056,2723,55.02212501588859,52.4476047026386,4
55.8344177840197,B0056,2724,57.15658663689579,51.916134981248234,4
56.65306598833423,B0056,2725,55.80635045324675,52.4476047026386,4
54.46919948997986,B0056,2726,56.07360936068915,51.954236270622005,4
55.60418229629684,B0056,2727,53.97273326922776,51.84350938880323,4
56.39975127324168,B0056,2728,57.50243975359306,52.492117924168966,4
56.93387282512089,B0056,2729,57.374345507666995,52.79204350222789,4
56.355684811003215,B0056,2730,58.01607000034475,52.52023029508361,4
55.507544348268745,B0056,2731,54.74518668689687,51.84350938880323,4
56.72316130211232,B0056,2732,58.45047630407398,52.52023029508361,4
55.42293781514315,B0056,2733,54.38546615156357,51.84350938880323,4
53.84110435107422,B0056,2734,55.50112818665055,51.18045376364678,4
56.419910645990846,B0056,2735,58.29520662223298,52.15462405366535,4
55.33175173265684,B0056,2736,54.77630884387014,51.84350938880323,4
63.58045361086595,B0056,2737,63.262584546429,58.43749916148459,4
62.07883587688984,B0056,2738,63.808960652276404,57.86244472270694,4
58.7326452211407,B0056,2739,58.81648443050067,54.73355043495016,4
59.94694942593881,B0056,2740,61.19414371980293,55.850895775299634,4
57.30699482594282,B0056,2741,59.012458006331606,53.05769490980499,4
